AIMP1 EEF1E1 1.0
EEF1E1 MARS 1.0
EEF1E1 EPRS 1.0
EPRS RARS 1.0
EPRS MARS 1.0
EPRS DARS 1.0
EPRS KARS 1.0
EPRS IARS 1.0
EPRS LARS 1.0
KARS RARS 1.0
KARS QARS 1.0
KARS IARS 1.0
PLAU PLAUR 1.0
RPA3 RAD52 1.0
RPA3 TOP3A 1.0
RPA3 RPA1 1.0
RPA3 RMI1 1.0
RPA3 BLM 1.0
RPA3 WRN 1.0
RAD52 RPA1 1.0
RAD52 RAD51 1.0
TOP3A RPA1 1.0
TOP3A FANCM 1.0
TOP3A APITD1 1.0
TOP3A RMI1 1.0
TOP3A BLM 1.0
TOP3A FANCG 1.0
TOP3A FANCA 1.0
RPA1 STRA13 1.0
RPA1 BLM 1.0
RPA1 FANCG 1.0
RPA1 FANCM 1.0
RPA1 APITD1 1.0
RPA1 FANCA 1.0
RPA1 RMI1 1.0
RPA1 WRN 1.0
RMI1 FANCM 1.0
RMI1 APITD1 1.0
RMI1 FANCF 1.0
RMI1 FANCA 1.0
RMI1 BLM 1.0
BLM MLH1 1.0
BLM FANCM 1.0
BLM APITD1 1.0
BLM FANCG 1.0
BLM FANCA 1.0
MRPL32 MRPL19 1.0
MRPL32 MRPL11 1.0
MRPL32 MRPL9 1.0
MRPL32 MRPL47 1.0
MRPL32 MRPL15 1.0
MRPL32 MRPL27 1.0
MRPL32 MRPL40 1.0
MRPL32 MRPL4 1.0
MRPL32 MRPL36 1.0
MRPL32 MRPL2 1.0
MRPL32 MRPL21 1.0
MRPL32 MRPL44 1.0
MRPL32 MRPL41 1.0
MRPL19 MRPL27 1.0
MRPL19 MRPL4 1.0
MRPL19 MRPL44 1.0
MRPL19 MRPL15 1.0
MRPL19 MRPL3 1.0
MRPL19 MRPL16 1.0
MRPL19 MRPL11 1.0
MRPL19 MRPL1 1.0
MRPL19 MRPL40 1.0
MRPL19 MRPL21 1.0
MRPL19 MRPL9 1.0
MRPL19 MRPL14 1.0
MRPL19 MRPL47 1.0
MRPL11 MRPL27 1.0
MRPL11 MRPL4 1.0
MRPL11 MRPL15 1.0
MRPL11 MRPL16 1.0
MRPL11 MRPL9 1.0
MRPL11 MRPL1 1.0
MRPL11 MRPL2 1.0
MRPL11 MRPL21 1.0
MRPL9 MRPL27 1.0
MRPL9 MRPL4 1.0
MRPL9 MRPL15 1.0
MRPL9 MRPL3 1.0
MRPL9 MRPL21 1.0
MRPL9 MRPL18 1.0
MRPL9 MRPS6 1.0
MRPL9 MRPL2 1.0
MRPL47 MRPL27 1.0
MRPL47 MRPL4 1.0
MRPL47 MRPL44 1.0
MRPL47 MRPL15 1.0
MRPL47 MRPL3 1.0
MRPL47 MRPL49 1.0
MRPL47 MRPL46 1.0
MRPL47 MRPL40 1.0
MRPL47 MRPL43 1.0
MRPL47 MRPL41 1.0
MRPL47 MRPL2 1.0
MRPL47 MRPL22 1.0
MRPL15 MRPL27 1.0
MRPL15 MRPL4 1.0
MRPL15 MRPL40 1.0
MRPL15 MRPL3 1.0
MRPL15 MRPL16 1.0
MRPL15 MRPL20 1.0
MRPL15 MRPL46 1.0
MRPL27 MRPL22 1.0
MRPL27 MRPL40 1.0
MRPL27 MRPL4 1.0
MRPL27 MRPL1 1.0
MRPL27 MRPL3 1.0
MRPL27 MRPL36 1.0
MRPL27 MRPL20 1.0
MRPL27 MRPL46 1.0
MRPL27 MRPL21 1.0
MRPL27 MRPL41 1.0
MRPL40 MRPL4 1.0
MRPL40 MRPL16 1.0
MRPL40 MRPL46 1.0
MRPL40 MRPL36 1.0
MRPL40 MRPL2 1.0
MRPL40 MRPL14 1.0
MRPL40 MRPL41 1.0
MRPL4 MRPL38 1.0
MRPL4 MRPL22 1.0
MRPL4 MRPL18 1.0
MRPL4 MRPL43 1.0
MRPL4 MRPL1 1.0
MRPL4 MRPL3 1.0
MRPL4 MRPL16 1.0
MRPL4 MRPL2 1.0
MRPL4 MRPL20 1.0
MRPL4 MRPL46 1.0
MRPL4 MRPL44 1.0
MRPL4 MRPL41 1.0
MRPL2 MRPS7 1.0
MRPL2 MRPL16 1.0
MRPL2 TUFM 1.0
MRPL2 MRPL22 1.0
MRPL21 MRPL3 1.0
MRPL21 MRPL20 1.0
MRPL44 MRPL43 1.0
MRPL41 MRPL34 1.0
MRPL41 MRPL37 1.0
YKT6 STX5 1.0
STX5 GOSR2 1.0
STX5 GOSR1 1.0
STX5 SCFD1 1.0
STX5 SEC22B 1.0
SEC61B SEC61A1 1.0
SEC61B SEC61G 1.0
SEC61A1 SEC61G 1.0
SEC61A1 SEC63 1.0
SEC61A1 RPN1 1.0
OBFC1 TEN1 1.0
MPHOSPH10 IMP3 1.0
MPHOSPH10 IMP4 1.0
EEF1A1 EEF1G 1.0
GOSR2 SEC22B 1.0
SEC22B SCFD1 1.0
MTOR LAMTOR5 1.0
MTOR MAPKAP1 1.0
MTOR LAMTOR1 1.0
MTOR RICTOR 1.0
MTOR RPTOR 1.0
MTOR LAMTOR4 1.0
MTOR MLST8 1.0
MTOR LAMTOR2 1.0
MTOR FKBP1A 1.0
MTOR AKT1 1.0
MED31 MED28 1.0
MED31 MED18 1.0
MED31 MED7 1.0
MED31 MED10 1.0
MED31 MED12 1.0
MED28 MED24 1.0
MED28 MED30 1.0
MED28 MED18 1.0
MED28 MED19 1.0
MED28 MED21 1.0
MED28 MED15 1.0
MED28 MED16 1.0
MED28 MED1 1.0
MED28 MED25 1.0
MED28 MED11 1.0
MED28 MED8 1.0
MED28 CCNC 1.0
MED28 CDK19 1.0
MED28 MED27 1.0
MED28 MED23 1.0
MED28 MED20 1.0
MED28 MED13 1.0
MED28 MED10 1.0
MED28 MED4 1.0
MED28 MED26 1.0
MED28 MED17 1.0
MED28 MED12 1.0
MED28 MED14 1.0
MED28 MED29 1.0
MED28 MED9 1.0
MED28 MED6 1.0
MED28 MED22 1.0
MED18 MED17 1.0
MED18 MED10 1.0
MED18 MED4 1.0
MED18 MED15 1.0
MED18 MED26 1.0
MED18 MED20 1.0
MED18 MED21 1.0
MED18 MED8 1.0
MED18 MED27 1.0
MED18 MED30 1.0
MED18 MED1 1.0
MED18 MED29 1.0
MED18 MED14 1.0
MED18 MED16 1.0
MED18 MED23 1.0
MED18 MED24 1.0
MED18 CCNC 1.0
MED18 MED6 1.0
MED18 MED22 1.0
MED18 MED13 1.0
MED18 MED12 1.0
MED7 MED10 1.0
MED7 MED21 1.0
MED7 MED14 1.0
MED7 MED6 1.0
MED10 MED11 1.0
MED10 MED8 1.0
MED10 MED12 1.0
MED10 MED14 1.0
MED10 MED6 1.0
MED12 MED17 1.0
MED12 MED4 1.0
MED12 MED15 1.0
MED12 MED20 1.0
MED12 MED13L 1.0
MED12 MED21 1.0
MED12 MED8 1.0
MED12 MED27 1.0
MED12 MED11 1.0
MED12 MED30 1.0
MED12 MED1 1.0
MED12 MED29 1.0
MED12 MED14 1.0
MED12 MED16 1.0
MED12 MED25 1.0
MED12 MED23 1.0
MED12 CDK19 1.0
MED12 CCNC 1.0
MED12 MED6 1.0
MED12 MED24 1.0
MED12 MED22 1.0
MED12 MED13 1.0
KAT2A SUPT3H 1.0
KAT2A TAF9 1.0
KAT2A MYC 1.0
KAT2A SUPT7L 1.0
KAT2A TADA3 1.0
SUPT3H TADA2B 1.0
SUPT3H SUPT7L 1.0
SUPT3H MYC 1.0
SUPT3H TAF9 1.0
TAF9 SUPT7L 1.0
TAF9 TBP 1.0
TADA3 KAT2B 1.0
TADA3 SUPT20H 1.0
TADA3 TADA2A 1.0
TADA3 TADA2B 1.0
MRPL22 MRPL3 1.0
MRPL22 MRPL16 1.0
MRPL3 MRPL46 1.0
MRPL20 MRPL18 1.0
MRPL46 MRPL43 1.0
IL2 IL2RA 1.0
GAR1 NOP10 1.0
GAR1 NHP2 1.0
NOP10 NHP2 1.0
CCND1 CDKN1A 1.0
CCND1 CDK4 1.0
CCND1 CDK6 1.0
CDKN1A CCNA1 1.0
CDKN1A CDK4 1.0
CDKN1A CCND2 1.0
CDKN1A CCNE1 1.0
CDKN1A TP53 1.0
CDKN1A CCND3 1.0
CDK4 CDKN2A 1.0
CDK4 CCNE1 1.0
CDK4 CCND3 1.0
CDK4 RB1 1.0
CDK4 CCND2 1.0
CDK6 CCNE1 1.0
CDK6 CDKN2C 1.0
CDK6 CCND3 1.0
CDK6 CDKN2D 1.0
CWC15 CTNNBL1 1.0
CWC15 BCAS2 1.0
CWC15 HSPA8 1.0
BCAS2 CTNNBL1 1.0
BCAS2 HSPA8 1.0
EIF4A3 CASC3 1.0
EIF4A3 MAGOH 1.0
EIF4A3 UPF3B 1.0
EIF4A3 UPF3A 1.0
EIF4A3 SMG1 1.0
EIF4A3 RBM8A 1.0
EIF4A3 CWC22 1.0
EIF4A3 UPF1 1.0
KITLG KIT 1.0
GLI1 SUFU 1.0
SUFU GLI2 1.0
ARPC3 ARPC5 1.0
ARPC3 ARPC2 1.0
ARPC3 ARPC4 1.0
ARPC3 ARPC1B 1.0
ARPC3 ACTR3 1.0
ARPC3 ACTR2 1.0
ARPC5 ACTR3 1.0
ARPC5 ARPC1B 1.0
ARPC5 ACTR2 1.0
ARPC5 ARPC2 1.0
ARPC5 ARPC4 1.0
ARPC2 ACTR3 1.0
ARPC2 ARPC4 1.0
ARPC2 ARPC1B 1.0
ARPC2 ACTR2 1.0
ARPC4 ACTR3 1.0
ARPC4 ACTR2 1.0
ARPC4 ARPC1B 1.0
ARPC1B ACTR3 1.0
ARPC1B ACTR2 1.0
ACTR3 ACTR2 1.0
CDKN1B CCND3 1.0
CDKN1B CCNE1 1.0
NUP107 NUP37 1.0
NUP107 SEH1L 1.0
NUP107 NUP160 1.0
NUP107 NUP98 1.0
NUP107 NUP85 1.0
NUP107 SEC13 1.0
NUP107 NUP155 1.0
NUP107 NUP133 1.0
NUP107 NUP43 1.0
NUP37 NUP43 1.0
NUP37 SEC13 1.0
SEH1L NPRL2 1.0
SEH1L NUP85 1.0
SEH1L WDR24 1.0
SEH1L MIOS 1.0
NUP160 NUP85 1.0
NUP160 NUP133 1.0
NUP160 NUP43 1.0
NUP98 NUP85 1.0
NUP98 NUP133 1.0
NUP98 NUP43 1.0
NUP98 SEC13 1.0
NUP85 SEC13 1.0
NUP85 NUP133 1.0
NUP85 NUP43 1.0
SEC13 NUP133 1.0
SEC13 WDR24 1.0
SEC13 SEC16A 1.0
SEC13 MIOS 1.0
SEC13 NUP43 1.0
SEC13 SEC24B 1.0
NUP155 NUP93 1.0
NUP155 NUP133 1.0
NUP155 NUP205 1.0
NUP133 NUP43 1.0
CNOT2 CNOT7 1.0
CNOT2 RQCD1 1.0
CNOT2 CNOT1 1.0
CNOT2 CNOT3 1.0
CNOT7 RQCD1 1.0
CNOT7 CNOT1 1.0
CNOT7 CNOT3 1.0
CNOT7 CNOT6 1.0
CNOT7 CNOT6L 1.0
RQCD1 CNOT6 1.0
RQCD1 CNOT1 1.0
RQCD1 CNOT3 1.0
CNOT1 CNOT11 1.0
CNOT1 CNOT6L 1.0
CNOT1 CNOT3 1.0
CNOT1 CNOT6 1.0
CNOT1 CNOT8 1.0
CNOT3 CNOT8 1.0
GAPDH TPI1 1.0
GNB3 GNG5 1.0
GNB3 GNG11 1.0
GNB3 GNG7 1.0
GNB3 GNGT2 1.0
GNB3 GNG4 1.0
GNB3 GNG3 1.0
GNB3 GNG12 1.0
GNB3 GNGT1 1.0
GNB3 PDCL 1.0
GNB3 GNG13 1.0
GNB3 GNG2 1.0
GNB3 GNG10 1.0
GNG5 GNB4 1.0
GNG5 GNB5 1.0
GNG5 GNB2 1.0
GNG5 GNB1 1.0
GNG11 GNB4 1.0
GNG11 GNB1 1.0
GNG7 GNB4 1.0
GNG7 GNB5 1.0
GNG7 GNB2 1.0
GNG7 GNB1 1.0
GNGT2 GNB4 1.0
GNGT2 GNB2 1.0
GNGT2 GNB1 1.0
GNG4 GNB4 1.0
GNG4 GNB5 1.0
GNG4 GNB2 1.0
GNG4 GNB1 1.0
GNG3 GNB4 1.0
GNG3 GNB5 1.0
GNG3 GNB2 1.0
GNG3 GNB1 1.0
GNG12 GNB4 1.0
GNG12 GNB2 1.0
GNG12 GNB1 1.0
GNGT1 GNB4 1.0
GNGT1 GNB2 1.0
GNGT1 GNB1 1.0
GNGT1 GNB5 1.0
PDCL GNB4 1.0
PDCL GNB2 1.0
PDCL GNB5 1.0
PDCL GNB1 1.0
GNG13 GNB4 1.0
GNG13 GNB1 1.0
GNG2 GNB4 1.0
GNG2 GNB5 1.0
GNG2 GNB2 1.0
GNG2 GNB1 1.0
GNG10 GNB4 1.0
GNG10 GNB2 1.0
GNG10 GNB1 1.0
NANOG POU5F1 1.0
POU5F1 SOX2 1.0
PRKAB1 PRKAG1 1.0
PRKAB1 PRKAA1 1.0
PRKAB1 PRKAA2 1.0
PRKAG1 PRKAB2 1.0
PRKAG1 PRKAA1 1.0
PRKAA1 PRKAB2 1.0
PRKAA2 PRKAB2 1.0
COX6A1 COX5B 1.0
COX5B COX6B1 1.0
COX5B CYCS 1.0
COX5B MT-CO2 1.0
COX5B COX7C 1.0
COX5B COX5A 1.0
COX5B COX6C 1.0
COX5B COX4I1 1.0
SRSF9 SRSF7 1.0
SRSF7 SRSF1 1.0
SRSF7 TRA2B 1.0
GCLC GCLM 1.0
FANCE FANCA 1.0
FANCE FANCC 1.0
FANCE HES1 1.0
FANCE FANCF 1.0
FANCE STRA13 1.0
FANCE FANCM 1.0
FANCE APITD1 1.0
FANCA HES1 1.0
FANCA FANCM 1.0
FANCA FANCC 1.0
FANCA APITD1 1.0
FANCA FANCF 1.0
FANCA FANCG 1.0
FANCA FANCL 1.0
FANCA STRA13 1.0
FANCA FANCB 1.0
FANCC HES1 1.0
FANCC FANCM 1.0
FANCC FANCL 1.0
FANCC STRA13 1.0
FANCC APITD1 1.0
FANCC FANCF 1.0
FANCC FANCG 1.0
HES1 FANCF 1.0
HES1 FANCL 1.0
HES1 FANCG 1.0
FANCF FANCM 1.0
FANCF APITD1 1.0
FANCF FANCL 1.0
FANCF STRA13 1.0
FANCF FANCG 1.0
STRA13 FANCM 1.0
STRA13 APITD1 1.0
STRA13 FANCG 1.0
STRA13 FANCL 1.0
FANCM FANCG 1.0
FANCM APITD1 1.0
FANCM FANCB 1.0
FANCM FANCL 1.0
APITD1 FANCL 1.0
APITD1 FANCB 1.0
APITD1 FANCG 1.0
VPS26A VPS35 1.0
VPS26A VPS29 1.0
VPS35 VPS26B 1.0
VPS35 VPS29 1.0
VPS35 SNX2 1.0
FIG4 VAC14 1.0
FIG4 PIKFYVE 1.0
VAC14 PIKFYVE 1.0
EXOC1 EXOC4 1.0
EXOC1 EXOC3 1.0
EXOC7 EXOC4 1.0
EXOC7 EXOC6 1.0
EXOC7 EXOC3 1.0
EXOC7 EXOC5 1.0
EXOC7 EXOC8 1.0
EXOC3 EXOC4 1.0
EXOC3 EXOC6 1.0
EXOC3 EXOC8 1.0
EXOC3 EXOC5 1.0
EXOC5 EXOC4 1.0
EXOC5 EXOC6 1.0
EXOC5 EXOC8 1.0
EXOC8 EXOC4 1.0
EXOC8 EXOC6 1.0
EXOC4 EXOC6 1.0
DHX15 TFIP11 1.0
IL4 IL4R 1.0
NUP93 NUP54 1.0
NUP93 NUP205 1.0
NUP93 NUP62 1.0
NUP93 NUP188 1.0
RARS QARS 1.0
RARS MARS 1.0
QARS MARS 1.0
QARS IARS 1.0
QARS LARS 1.0
MARS IARS 1.0
MARS LARS 1.0
MLH1 MSH2 1.0
MLH1 MSH6 1.0
MLH1 MSH3 1.0
MSH2 PMS2 1.0
MSH2 EXO1 1.0
MSH2 MSH6 1.0
MSH2 MSH3 1.0
MSH6 PMS2 1.0
FANCL FANCG 1.0
FANCL FANCB 1.0
FANCG FANCB 1.0
NPRL2 WDR24 1.0
NPRL2 DEPDC5 1.0
NPRL2 NPRL3 1.0
NPRL2 WDR59 1.0
NPRL2 MIOS 1.0
WDR24 WDR59 1.0
WDR24 MIOS 1.0
WDR24 DEPDC5 1.0
WDR24 NPRL3 1.0
DEPDC5 MIOS 1.0
DEPDC5 NPRL3 1.0
NPRL3 MIOS 1.0
WDR59 MIOS 1.0
GNB4 GNG8 1.0
GNG8 GNB2 1.0
GNG8 GNB1 1.0
IMP3 IMP4 1.0
TNNI2 TNNT3 1.0
TNNI2 TNNC2 1.0
LIMS1 ILK 1.0
MT-ND1 MT-CYB 1.0
MT-ND1 MT-ATP6 1.0
MT-ND1 MT-ND6 1.0
MT-ND1 MT-ND4L 1.0
MT-ND1 MT-ND4 1.0
MT-ND1 MT-ND2 1.0
MT-ND1 NDUFS1 1.0
MT-ND1 MT-ND5 1.0
MT-ND1 MT-ND3 1.0
MT-ND4 MT-CYB 1.0
MT-ND4 MT-ATP6 1.0
MT-ND4 MT-ND6 1.0
MT-ND4 MT-ND4L 1.0
MT-ND4 MT-ND5 1.0
MT-ND4 MT-ND2 1.0
MT-ND4 NDUFS1 1.0
MT-ND4 MT-ND3 1.0
MT-ND3 MT-ND6 1.0
MT-ND3 MT-ND4L 1.0
MT-ND3 MT-ND5 1.0
MT-ND3 MT-ND2 1.0
IGF1 IGF1R 1.0
HSPD1 HSPA9 1.0
ODC1 OAZ1 1.0
GORASP2 BLZF1 1.0
PPP3R1 PPP3CA 1.0
BCL9 CTNNB1 1.0
CTNNB1 APC 1.0
CTNNB1 CDH1 1.0
CTNNB1 AXIN1 1.0
CTNNB1 LEF1 1.0
CTNNB1 FER 1.0
CTNNB1 CTNNA1 1.0
CTNNB1 BTRC 1.0
CTNNB1 CTNNBIP1 1.0
CTNNB1 FYN 1.0
WDR77 PRMT5 1.0
MAD2L2 REV3L 1.0
MAD2L2 REV1 1.0
REV3L REV1 1.0
VAMP4 STX16 1.0
VAMP4 STX6 1.0
VAMP4 VTI1A 1.0
STX6 VPS51 1.0
STX6 VTI1A 1.0
SNW1 DHX8 1.0
SNW1 PPIL1 1.0
MED24 MED1 1.0
MED30 MED1 1.0
MED19 MED1 1.0
MED21 MED14 1.0
MED21 MED6 1.0
MED15 MED1 1.0
MED16 MED1 1.0
MED1 MED17 1.0
MED1 MED4 1.0
MED1 MED20 1.0
MED1 MED8 1.0
MED1 MED27 1.0
MED1 MED25 1.0
MED1 CCNC 1.0
MED1 MED23 1.0
MED1 MED14 1.0
MED1 MED29 1.0
MED1 MED6 1.0
MED1 MED22 1.0
MED1 CDK19 1.0
MED1 MED13 1.0
CCNC CDK19 1.0
CCNC CDK8 1.0
MED20 MED29 1.0
MED14 MED6 1.0
RPN2 DDOST 1.0
RPN2 DAD1 1.0
RPN2 STT3A 1.0
RPN2 STT3B 1.0
RPN2 RPN1 1.0
DDOST DAD1 1.0
DDOST STT3B 1.0
DDOST RPN1 1.0
DDOST MAGT1 1.0
STT3A RPN1 1.0
STT3B MAGT1 1.0
STT3B RPN1 1.0
FGF23 KL 1.0
CPSF3 SYMPK 1.0
CPSF3 CPSF2 1.0
CPSF3 CPSF1 1.0
CPSF3 FIP1L1 1.0
SYMPK CPSF4 1.0
SYMPK CPSF2 1.0
SYMPK CPSF1 1.0
CPSF2 CPSF4 1.0
CPSF2 PCF11 1.0
CPSF2 CPSF1 1.0
CPSF1 CPSF4 1.0
CPSF1 FIP1L1 1.0
FIP1L1 CPSF4 1.0
TGFB3 TGFBR1 1.0
NFYB NFYC 1.0
NFYB NFYA 1.0
NFYC NFYA 1.0
CCDC53 KIAA0196 1.0
CCDC53 KIAA1033 1.0
CCDC53 FAM21C 1.0
KIAA0196 KIAA1033 1.0
KIAA1033 FAM21C 1.0
FAM21C WASH1 1.0
NCAPH NCAPG 1.0
NCAPH NCAPD2 1.0
NCAPH SMC4 1.0
NCAPH SMC2 1.0
NCAPG NCAPD2 1.0
NCAPG SMC4 1.0
NCAPG SMC2 1.0
NCAPD2 SMC2 1.0
NCAPD2 SMC4 1.0
SMC4 SMC2 1.0
SMC4 NCAPD3 1.0
MND1 PSMC3IP 1.0
MND1 RAD51 1.0
RAD51 BRCA2 1.0
RAD51 CHEK1 1.0
BBS9 BBS5 1.0
BBS9 BBS1 1.0
BBS5 BBS7 1.0
BBS5 BBS4 1.0
BBS5 BBS1 1.0
BBS1 BBS2 1.0
BBS1 BBS4 1.0
IFT81 IFT74 1.0
IFT74 IFT46 1.0
SEC63 SEC62 1.0
ACTR5 NFRKB 1.0
ACTR5 INO80 1.0
ACTR5 INO80E 1.0
ACTR5 RUVBL1 1.0
ACTR5 RUVBL2 1.0
NFRKB INO80E 1.0
INO80 RUVBL2 1.0
INO80 INO80E 1.0
RUVBL1 RUVBL2 1.0
PLCG1 PDGFRB 1.0
SSR1 SSR3 1.0
BBS2 BBS7 1.0
MRPS7 MRPL16 1.0
CLPP CLPX 1.0
THOC2 THOC1 1.0
THOC2 NCBP1 1.0
THOC2 DDX39B 1.0
THOC2 THOC7 1.0
THOC2 ALYREF 1.0
THOC2 THOC6 1.0
THOC2 THOC3 1.0
THOC2 THOC5 1.0
THOC1 THOC7 1.0
THOC1 THOC6 1.0
THOC1 THOC3 1.0
THOC1 THOC5 1.0
NCBP1 NCBP2 1.0
NCBP1 NELFE 1.0
NCBP1 THOC5 1.0
DDX39B CHTOP 1.0
DDX39B MAGOH 1.0
DDX39B RBM8A 1.0
DDX39B ALYREF 1.0
THOC7 THOC3 1.0
THOC7 THOC6 1.0
THOC7 THOC5 1.0
ALYREF SRSF1 1.0
ALYREF NXF1 1.0
THOC6 THOC3 1.0
THOC6 THOC5 1.0
THOC3 THOC5 1.0
VASP ENAH 1.0
FNTB FNTA 1.0
FNTA PGGT1B 1.0
UBA2 SUMO1 1.0
UBA2 SAE1 1.0
UBA2 UBE2I 1.0
SUMO1 SAE1 1.0
SUMO1 RANBP2 1.0
SUMO1 UBE2I 1.0
SUMO1 DAXX 1.0
SAE1 UBE2I 1.0
UBE2I RANBP2 1.0
COX6B1 MT-CO2 1.0
COX6B1 COX5A 1.0
COX6B1 COX6C 1.0
MT-CO2 COX5A 1.0
MT-CO2 MT-CO1 1.0
MT-CO2 MT-CYB 1.0
MT-CO2 COX7C 1.0
MT-CO2 MT-CO3 1.0
MT-CO2 COX6C 1.0
MT-CO2 COX4I1 1.0
COX5A COX7C 1.0
COX5A COX6C 1.0
COX5A COX4I1 1.0
COX6C COX7C 1.0
COX6C COX4I1 1.0
ATG14 BECN1 1.0
BECN1 PIK3C3 1.0
BECN1 BCL2L1 1.0
BECN1 UVRAG 1.0
BECN1 PIK3R4 1.0
TRAF2 BIRC3 1.0
TRAF2 RIPK1 1.0
RIPK1 IKBKG 1.0
RIPK1 TAB2 1.0
RIPK1 TRADD 1.0
YEATS4 DMAP1 1.0
DMAP1 VPS72 1.0
DMAP1 MRGBP 1.0
GNB1 CCT5 1.0
GNB1 GNAI2 1.0
GNB1 GNAI1 1.0
GNB1 GNAI3 1.0
GNB5 RGS7 1.0
GNB5 CCT5 1.0
TUBGCP6 TUBGCP2 1.0
TUBGCP6 TUBG1 1.0
TUBGCP2 TUBGCP3 1.0
TUBG1 TUBGCP3 1.0
LSM4 LSM1 1.0
COPB1 COPA 1.0
COPB1 COPB2 1.0
COPB1 ARCN1 1.0
COPB1 COPG1 1.0
COPB1 COPZ1 1.0
COPB1 COPE 1.0
COPA COPE 1.0
COPA ARCN1 1.0
COPA COPG1 1.0
COPA COPB2 1.0
COPA COPZ1 1.0
COPB2 COPE 1.0
COPB2 ARCN1 1.0
COPB2 COPG1 1.0
COPB2 COPZ1 1.0
ARCN1 COPE 1.0
ARCN1 COPG1 1.0
ARCN1 COPZ1 1.0
COPG1 COPE 1.0
COPG1 COPZ1 1.0
UBA3 NAE1 1.0
RAF1 HRAS 1.0
HRAS PIK3CA 1.0
HRAS SOS1 1.0
TSG101 VPS37B 1.0
TSG101 VPS28 1.0
VPS37B VPS28 1.0
JUND FOS 1.0
FOS JUNB 1.0
FOS JUN 1.0
TAF4 TBP 1.0
TAF4 TAF5 1.0
TAF4 TAF6 1.0
TAF4 TAF12 1.0
TAF4 TAF2 1.0
TAF4 TAF11 1.0
TAF4 TAF10 1.0
TAF4 TAF7 1.0
TBP TAF12 1.0
TBP TAF10 1.0
TBP TAF7 1.0
TBP TAF11 1.0
TBP TAF13 1.0
TBP TAF5 1.0
TBP TAF8 1.0
TBP TAF2 1.0
TBP GTF2A2 1.0
TBP TAF1 1.0
TBP TAF6 1.0
TBP GTF2A1 1.0
TAF5 TAF12 1.0
TAF5 TAF10 1.0
TAF5 TAF7 1.0
TAF5 TAF11 1.0
TAF5 TAF1 1.0
TAF5 TAF6 1.0
TAF5 TAF2 1.0
TAF6 TAF12 1.0
TAF6 TAF10 1.0
TAF6 TAF7 1.0
TAF6 TAF9B 1.0
TAF6 TAF3 1.0
TAF6 TAF11 1.0
TAF6 TAF8 1.0
TAF6 TAF2 1.0
TAF6 TAF1 1.0
TAF12 TAF2 1.0
TAF12 TAF11 1.0
TAF12 TAF10 1.0
TAF12 TAF7 1.0
TAF2 TAF7 1.0
TAF2 TAF11 1.0
TAF2 TAF8 1.0
TAF2 TAF1 1.0
TAF11 TAF10 1.0
TAF11 TAF7 1.0
TAF11 TAF8 1.0
TAF11 TAF1 1.0
TAF11 TAF13 1.0
TAF10 TAF8 1.0
TAF10 TAF3 1.0
TAF10 TAF13 1.0
TAF10 TAF7 1.0
TAF7 TAF8 1.0
TAF7 TAF1 1.0
TAF7 TAF13 1.0
EIF2S3 EIF2S1 1.0
EIF2S3 EIF2S2 1.0
EIF2S1 EIF2S2 1.0
MRPL38 MRPL18 1.0
GINS3 GINS1 1.0
VPS25 VPS36 1.0
VPS25 SNF8 1.0
VPS25 CHMP6 1.0
VPS36 SNF8 1.0
RAMP2 CALCRL 1.0
CALCRL RAMP1 1.0
DNAJB1 HSPA4 1.0
DNAJB1 HSPA8 1.0
SMARCC1 SMARCA4 1.0
SMARCC1 SMARCA2 1.0
SMARCC1 SMARCB1 1.0
SMARCA4 SMARCB1 1.0
SMARCA4 SMARCC2 1.0
SMARCA4 ARID1A 1.0
SMARCA4 SMARCE1 1.0
SMARCA4 SMARCD1 1.0
SMARCA2 SMARCB1 1.0
SMARCA2 SMARCC2 1.0
SMARCB1 ACTL6A 1.0
SMARCB1 SMARCC2 1.0
TERF2 NBN 1.0
TERF2 TINF2 1.0
TERF2 TERF2IP 1.0
NBN RAD50 1.0
NBN MRE11A 1.0
TINF2 TERF1 1.0
TINF2 ACD 1.0
NXF1 UPF3B 1.0
NXF1 SRRM1 1.0
NXF1 UPF3A 1.0
NXF1 RNPS1 1.0
NXF1 RBM8A 1.0
AP3B1 AP3M1 1.0
AP3B1 AP3D1 1.0
AP3B1 AP3S1 1.0
AP3M1 AP3D1 1.0
AP3D1 AP3S1 1.0
ELP3 ELP2 1.0
ELP3 ELP4 1.0
ELP3 IKBKAP 1.0
ELP2 IKBKAP 1.0
ELP2 ELP4 1.0
ELP4 IKBKAP 1.0
MBD2 GATAD2A 1.0
GATAD2A MBD3 1.0
CCNB1 ANAPC10 1.0
CCNB1 PLK1 1.0
CCNB1 CDC27 1.0
CCNB1 ESPL1 1.0
ANAPC10 ANAPC5 1.0
ANAPC10 BUB1B 1.0
ANAPC10 ANAPC2 1.0
ANAPC10 ANAPC1 1.0
ANAPC10 CDC16 1.0
ANAPC10 CDC23 1.0
ANAPC10 ANAPC7 1.0
ANAPC10 CDC27 1.0
PLK1 KIF23 1.0
PLK1 BUB1 1.0
CDC27 ANAPC5 1.0
CDC27 BUB1B 1.0
CDC27 ANAPC2 1.0
CDC27 ANAPC1 1.0
CDC27 CDC16 1.0
CDC27 NEK2 1.0
CDC27 BUB3 1.0
CDC27 PTTG1 1.0
CDC27 CDC23 1.0
